181	0.0739005	-0.001637	0.347493	0.643615	-0.0183215	-0.0150763	-0.000477803	5.64143e-05	-0.00131961	-0.107089	-0.00582093	0.117642
182	0.0745457	-0.00165481	0.347479	0.64691	-0.0173083	-0.0129727	-0.000572189	4.95248e-05	-0.00120262	-0.081672	-0.00783531	0.116331
183	0.0751943	-0.00167162	0.347467	0.650152	-0.0162972	-0.0110052	-0.000640327	4.08465e-05	-0.00109355	-0.0545934	-0.00938907	0.101832
184	0.0758462	-0.0016873	0.347457	0.653757	-0.0150601	-0.00898164	-0.000679261	2.98918e-05	-0.001016	-0.0232688	-0.012418	0.0532722
185	0.0765029	-0.00170129	0.34745	0.659522	-0.0129318	-0.00595963	-0.0007159	1.94365e-05	-0.000932643	-0.0500059	-0.00837621	0.113462
186	0.0771631	-0.00171458	0.347444	0.661061	-0.013644	-0.0052756	-0.000763265	1.0376e-05	-0.000869845	-0.0447232	-0.00965199	0.0121479
187	0.0778253	-0.00172921	0.347439	0.663322	-0.0156194	-0.00398372	-0.000809592	-6.15951e-06	-0.000879588	-0.0479289	-0.0234343	-0.0316077
188	0.0784895	-0.00174678	0.347438	0.665043	-0.0195201	0.00115679	-0.000843957	-1.82924e-05	-0.000726189	-0.020805	-0.000577784	0.338426
189	0.0791538	-0.00176438	0.347439	0.663427	-0.0156849	-0.000187027	-0.000842916	-1.76827e-05	-0.000373334	0.0228733	0.00239243	0.367283
190	0.0798164	-0.00177819	0.347438	0.66183	-0.0119326	-0.00150427	-0.000801287	-1.44299e-05	6.33348e-06	0.0603737	0.00473741	0.392047
191	0.0804774	-0.00178829	0.347436	0.66025	-0.00825415	-0.00279747	-0.000724899	-9.0957e-06	0.000408961	0.0923912	0.00654547	0.4132
192	0.0811369	-0.00179473	0.347432	0.658688	-0.00464139	-0.0040689	-0.000618927	-2.1594e-06	0.000831151	0.119548	0.00789447	0.431171
193	0.0817948	-0.00179759	0.347427	0.657137	-0.00107598	-0.00529837	-0.000487863	5.96976e-06	0.00126998	0.142583	0.00884953	0.446477
194	0.0824512	-0.0017969	0.347422	0.65559	0.00245152	-0.00643059	-0.000336201	1.48911e-05	0.00172257	0.160749	0.00936603	0.458698
195	0.083106	-0.00179272	0.347415	0.654048	0.00592185	-0.00748256	-0.000169242	2.42283e-05	0.00218551	0.173188	0.00954247	0.467174
196	0.0837593	-0.00178511	0.347407	0.652516	0.00928847	-0.00851671	6.51025e-06	3.38984e-05	0.00265423	0.178344	0.00987402	0.470275
197	0.084411	-0.00177427	0.347398	0.651003	0.0123925	-0.00963617	0.000179722	4.4427e-05	0.00312016	0.168117	0.0110964	0.461578
198	0.0850614	-0.00176063	0.347387	0.649705	0.0148896	-0.0108954	0.000338275	5.67838e-05	0.0035491	0.149032	0.0133949	0.396319
199	0.0857107	-0.0017451	0.347376	0.648962	0.0161765	-0.0124464	0.000476573	7.11043e-05	0.00385068	0.127603	0.0150004	0.206836
200	0.0863599	-0.0017292	0.347362	0.649395	0.0156169	-0.0147071	0.00059751	7.64321e-05	0.00388083	0.114274	-0.00437724	-0.146515
201	0.0870108	-0.00171403	0.347348	0.652406	0.0147248	-0.0125989	0.000698956	7.08433e-05	0.00373161	0.0885962	-0.00660684	-0.151935
202	0.0876646	-0.00169972	0.347337	0.655291	0.0138921	-0.0106628	0.000775882	6.33301e-05	0.0035794	0.0652352	-0.00819516	-0.152493
203	0.0883214	-0.00168624	0.347327	0.658117	0.0130749	-0.00884794	0.000828642	5.44504e-05	0.0034329	0.0402683	-0.00932904	-0.140528
204	0.0889811	-0.00167368	0.347319	0.661297	0.0120415	-0.00697853	0.000854317	4.37334e-05	0.00331511	0.0110705	-0.0119067	-0.0950694
205	0.0896449	-0.00166256	0.347314	0.666397	0.0101919	-0.00409049	0.000878256	3.36182e-05	0.00319151	0.0367977	-0.00810952	-0.152147
206	0.0903119	-0.00165197	0.34731	0.667679	0.0109977	-0.00339907	0.000913536	2.49995e-05	0.0030886	0.033756	-0.00894357	-0.0536976
207	0.0909806	-0.00163994	0.347307	0.669676	0.0130652	-0.00206522	0.000949709	9.22952e-06	0.00305622	0.0385879	-0.022536	-0.0110868
208	0.091651	-0.00162488	0.347308	0.671163	0.017056	0.00311946	0.000976163	-2.02725e-06	0.00285982	0.0143201	0.000400778	-0.381739
209	0.0923214	-0.00160976	0.34731	0.669572	0.013169	0.00167886	0.000968616	-4.3112e-07	0.00246382	-0.0294131	0.00356159	-0.410245
210	0.0929902	-0.0015985	0.347311	0.667999	0.00936445	0.000267573	0.00092045	3.97376e-06	0.00204134	-0.0669211	0.00604626	-0.43471
211	0.0936574	-0.001591	0.347311	0.666443	0.00563324	-0.00111715	0.000837539	1.05813e-05	0.00159617	-0.0989061	0.0079514	-0.45561
212	0.0943231	-0.0015872	0.347309	0.664904	0.00197053	-0.00247864	0.000725194	1.88656e-05	0.00113174	-0.125799	0.00934289	-0.473248
213	0.0949872	-0.00158703	0.347306	0.663379	-0.00163665	-0.003799	0.000588294	2.83524e-05	0.000651136	-0.148022	0.0102621	-0.487946
214	0.0956499	-0.00159045	0.347301	0.661857	-0.00520612	-0.00502202	0.000431636	3.85915e-05	0.000157369	-0.165328	0.0107198	-0.499577
215	0.096311	-0.00159742	0.347296	0.660341	-0.00872222	-0.00616544	0.000260428	4.91797e-05	-0.000346267	-0.177131	0.010805	-0.507687
216	0.0969705	-0.00160782	0.347289	0.658826	-0.0120948	-0.00729249	8.23937e-05	6.03346e-05	-0.000853996	-0.178994	0.011679	-0.507768
217	0.0976286	-0.00162148	0.347281	0.657328	-0.0152118	-0.00850474	-9.00771e-05	7.29327e-05	-0.00135606	-0.166014	0.0135132	-0.496359
218	0.0982853	-0.00163794	0.347272	0.656049	-0.0177174	-0.00984648	-0.000245329	8.79125e-05	-0.00181807	-0.144564	0.0162915	-0.427677
219	0.098941	-0.0016563	0.347261	0.655286	-0.0189888	-0.0114517	-0.000378255	0.000105218	-0.0021499	-0.121351	0.0181134	-0.235991
220	0.0995964	-0.001675	0.347249	0.655662	-0.0184128	-0.0137347	-0.000491954	0.000113624	-0.00221029	-0.106061	-0.00135575	0.115206
221	0.100253	-0.00169291	0.347236	0.658422	-0.0174173	-0.0116894	-0.000585328	0.000110866	-0.00209024	-0.080659	-0.00402998	0.124902
222	0.100913	-0.00170986	0.347225	0.661069	-0.0164857	-0.00981079	-0.000654479	0.000105763	-0.00196316	-0.0576161	-0.00601903	0.129269
223	0.101576	-0.00172589	0.347216	0.663657	-0.0155643	-0.0080456	-0.000699807	9.88997e-05	-0.00183834	-0.033014	-0.00753814	0.120384
224	0.102241	-0.00174088	0.347209	0.6666	-0.014416	-0.00621595	-0.000718432	8.98552e-05	-0.00173927	-0.0042185	-0.0104102	0.0777591
225	0.10291	-0.00175431	0.347204	0.671377	-0.0124551	-0.00333414	-0.000735686	8.08487e-05	-0.00163316	-0.0302708	-0.00744864	0.134473
226	0.103582	-0.00176709	0.347201	0.672438	-0.013108	-0.00263483	-0.000765273	7.26535e-05	-0.00154656	-0.0288905	-0.00881165	0.0387414
227	0.104255	-0.00178115	0.347199	0.674195	-0.0149969	-0.00131296	-0.000797378	5.69797e-05	-0.00152979	-0.0353173	-0.0225098	-0.00517996
228	0.10493	-0.00179803	0.3472	0.675471	-0.0187628	0.00367317	-0.000821093	4.52707e-05	-0.0013557	-0.0120937	-0.000626472	0.353385
229	0.105604	-0.00181488	0.347204	0.673862	-0.0149461	0.00234448	-0.000812245	4.5632e-05	-0.00098833	0.0298223	0.00194923	0.381354
230	0.106277	-0.00182796	0.347205	0.672271	-0.0112103	0.00103942	-0.000764462	4.82821e-05	-0.000594991	0.0657799	0.0039711	0.405319
231	0.106949	-0.00183734	0.347206	0.670698	-0.00755125	-0.00024564	-0.000683509	5.27122e-05	-0.000179536	0.0961697	0.00549071	0.425585
232	0.107619	-0.0018431	0.347205	0.669142	-0.0039616	-0.00151311	-0.000574665	5.84723e-05	0.00025454	0.121565	0.00657558	0.442559
233	0.108287	-0.00184529	0.347203	0.667601	-0.00042595	-0.00274394	-0.000442644	6.51667e-05	0.000704154	0.142533	0.00727066	0.456661
234	0.108954	-0.00184397	0.347199	0.666062	0.00307313	-0.00388184	-0.000291993	7.24206e-05	0.00116638	0.158834	0.00757653	0.467783
235	0.109619	-0.00183917	0.347195	0.66453	0.00652096	-0.0049432	-0.00012766	7.98946e-05	0.00163802	0.169903	0.00756953	0.475499
236	0.110283	-0.001831	0.347189	0.662997	0.00981254	-0.00599145	4.23858e-05	8.79657e-05	0.00211295	0.170269	0.00861315	0.474359
237	0.110945	-0.00181967	0.347183	0.661483	0.0128587	-0.00712789	0.00020572	9.76236e-05	0.00258128	0.156488	0.0105864	0.462297
238	0.111606	-0.00180561	0.347175	0.660103	0.015265	-0.00838577	0.000351544	0.000109673	0.00301134	0.135249	0.0132719	0.397839
239	0.112266	-0.00178973	0.347166	0.659211	0.0164785	-0.0099171	0.000475506	0.000123943	0.00331822	0.112745	0.0150155	0.215934
240	0.112925	-0.00177353	0.347155	0.659421	0.0159299	-0.012162	0.000580816	0.000129927	0.00336676	0.0978884	-0.00309913	-0.118864
241	0.113586	-0.00175804	0.347144	0.662006	0.0150419	-0.0102155	0.000666827	0.000125625	0.00324279	0.0741012	-0.00535038	-0.129081
242	0.114249	-0.00174342	0.347134	0.664492	0.0142097	-0.00843037	0.000730244	0.000119396	0.00311166	0.0527006	-0.0069252	-0.13317
243	0.114915	-0.00172962	0.347127	0.666895	0.0133805	-0.00674719	0.000771274	0.0001117	0.00298273	0.0293302	-0.00827199	-0.124701
244	0.115583	-0.00171676	0.347121	0.669626	0.0123481	-0.0049996	0.000786817	0.000102006	0.00287851	0.00173257	-0.0109535	-0.0837707
245	0.116255	-0.0017053	0.347117	0.674091	0.0105664	-0.00220175	0.000801139	9.24232e-05	0.00276652	0.0268903	-0.00803441	-0.140221
246	0.11693	-0.00169437	0.347115	0.675064	0.011297	-0.00150395	0.000827684	8.37343e-05	0.00267324	0.0261825	-0.00919152	-0.0463458
247	0.117605	-0.00168208	0.347115	0.67673	0.0132778	-0.000154653	0.000857279	6.76547e-05	0.00264787	0.0330034	-0.0229248	-0.00443252
248	0.118283	-0.00166687	0.347117	0.677932	0.0171423	0.00492107	0.000879236	5.56886e-05	0.00246138	0.0108876	-0.000683512	-0.368569
249	0.11896	-0.00165167	0.347121	0.676342	0.0132621	0.0034982	0.000868787	5.60591e-05	0.00207869	-0.0318286	0.00209344	-0.396808
250	0.119635	-0.00164031	0.347124	0.674771	0.00946799	0.00210081	0.000818807	5.88859e-05	0.00166986	-0.0681769	0.00424995	-0.420835
251	0.120309	-0.0016327	0.347125	0.673218	0.00575152	0.000726	0.000735334	6.36105e-05	0.00123888	-0.0988224	0.00586913	-0.441117
252	0.120982	-0.00162877	0.347125	0.671681	0.0021041	-0.000628564	0.000623744	6.97545e-05	0.000789268	-0.124418	0.00702983	-0.458105
253	0.121653	-0.00162846	0.347124	0.670158	-0.00148985	-0.00194433	0.000488798	7.69011e-05	0.000324099	-0.145543	0.00778104	-0.472225
254	0.122322	-0.00163173	0.347122	0.668639	-0.00504803	-0.00316551	0.00033509	8.46579e-05	-0.000153696	-0.16195	0.00812613	-0.483359
255	0.12299	-0.00163853	0.347118	0.667125	-0.00855614	-0.00430991	0.000167583	9.26601e-05	-0.000640954	-0.173149	0.00812332	-0.491154
256	0.123656	-0.00164875	0.347113	0.665607	-0.0118896	-0.00544075	-5.13618e-06	0.000101409	-0.00113094	-0.172385	0.00945471	-0.488822
257	0.124321	-0.00166219	0.347107	0.664105	-0.014978	-0.00665913	-0.000170048	0.000112082	-0.00161309	-0.157543	0.0118067	-0.475481
258	0.124985	-0.00167834	0.3471	0.662597	-0.0173301	-0.00795905	-0.000316979	0.000125347	-0.00205729	-0.136423	0.014506	-0.412928
259	0.125647	-0.00169624	0.347091	0.661588	-0.0184743	-0.00951808	-0.000442069	0.000140822	-0.00237921	-0.113844	0.0161994	-0.230925
260	0.126308	-0.0017144	0.34708	0.661691	-0.0178388	-0.0117658	-0.000548338	0.000147753	-0.0024425	-0.0987128	-0.00239965	0.104348
261	0.126971	-0.00173175	0.347069	0.664166	-0.0168585	-0.00983042	-0.000634791	0.000144077	-0.00233243	-0.0741594	-0.00482174	0.115797
262	0.127637	-0.00174813	0.347061	0.666504	-0.0159082	-0.00804777	-0.00069812	0.000138266	-0.00221474	-0.0524663	-0.00664319	0.119589
263	0.128304	-0.00176357	0.347053	0.668759	-0.0149571	-0.00636332	-0.000738793	0.000130748	-0.00209964	-0.0288479	-0.00822862	0.110617
264	0.128974	-0.00177794	0.347048	0.671369	-0.0137947	-0.00461043	-0.000753744	0.000121032	-0.0020099	-0.0010321	-0.0110683	0.0688928
265	0.129648	-0.00179079	0.347045	0.675773	-0.0119097	-0.00180039	-0.000767306	0.000111257	-0.00191245	-0.0260704	-0.00833447	0.126018
266	0.130324	-0.00180302	0.347043	0.67666	-0.0125479	-0.00110978	-0.000793099	0.000102243	-0.00183231	-0.0254971	-0.00956821	0.0342667
267	0.131002	-0.0018165	0.347043	0.67823	-0.0144154	0.000208973	-0.000822154	8.59094e-05	-0.0018192	-0.0326112	-0.0230772	-0.0080066
268	0.13168	-0.00183278	0.347045	0.679346	-0.0181377	0.00512672	-0.000843647	7.35119e-05	-0.00164931	-0.0103472	-0.0014348	0.347793
269	0.132359	-0.00184901	0.34705	0.677741	-0.014329	0.00378389	-0.000833202	7.30383e-05	-0.00128762	0.0312896	0.00109405	0.37559
270	0.133036	-0.00186148	0.347053	0.676155	-0.0106062	0.00246315	-0.000784252	7.47987e-05	-0.000900232	0.0666684	0.00305337	0.399187
271	0.133711	-0.00187026	0.347055	0.674588	-0.00696014	0.0011621	-0.0007027	7.82832e-05	-0.000491093	0.0964976	0.00452412	0.419086
272	0.134385	-0.00187544	0.347055	0.673037	-0.00338227	-0.000121335	-0.00059378	8.30571e-05	-6.36797e-05	0.121412	0.00557771	0.435734
273	0.135057	-0.00187706	0.347055	0.671501	0.000142647	-0.00136823	-0.000462127	8.87407e-05	0.000378965	0.14197	0.00625689	0.449549
274	0.135728	-0.00187517	0.347053	0.669967	0.003632	-0.00252261	-0.000312213	9.49736e-05	0.000833955	0.157941	0.00656124	0.460428
275	0.136397	-0.00186982	0.34705	0.66844	0.00706778	-0.00360136	-0.000149015	0.000101454	0.00129804	0.168546	0.00661442	0.467734
276	0.137065	-0.00186112	0.347045	0.666908	0.0103312	-0.00466772	1.89002e-05	0.000108723	0.00176447	0.167381	0.00798294	0.465123
277	0.137731	-0.00184928	0.34704	0.665395	0.0133557	-0.00582281	0.000178801	0.000117914	0.00222297	0.152524	0.010308	0.451893
278	0.138396	-0.00183477	0.347034	0.663857	0.0156469	-0.00706325	0.000320896	0.00012963	0.00264486	0.131771	0.0129132	0.39189
279	0.139059	-0.00181857	0.347026	0.662809	0.0167665	-0.00857642	0.000441635	0.00014348	0.00294878	0.109789	0.0145558	0.215947
280	0.139722	-0.0018021	0.347016	0.662853	0.0161619	-0.0108073	0.000544134	0.000149185	0.00300187	0.0952256	-0.00319764	-0.109755
281	0.140386	-0.00178639	0.347006	0.665287	0.0152591	-0.00892786	0.000627787	0.000144859	0.00288693	0.0720447	-0.00531993	-0.120126
282	0.141052	-0.00177157	0.346998	0.667588	0.0143824	-0.00719764	0.000689592	0.000138671	0.00276545	0.0515321	-0.00689616	-0.122851
283	0.141721	-0.00175763	0.346992	0.669804	0.0135035	-0.0055635	0.000729891	0.000131	0.00264762	0.029033	-0.00827949	-0.112815
284	0.142392	-0.00174466	0.346987	0.67234	0.0124359	-0.00386024	0.000745385	0.000121269	0.00255524	0.00193142	-0.0110451	-0.0719553
285	0.143067	-0.0017331	0.346985	0.676618	0.0106739	-0.00112963	0.000759605	0.000111526	0.00245565	0.0264854	-0.00829078	-0.127249
286	0.143744	-0.00172208	0.346984	0.67749	0.0113774	-0.000438459	0.000785935	0.000102555	0.00237431	0.0261572	-0.00952514	-0.0354264
287	0.144422	-0.00170973	0.346984	0.679047	0.0133279	0.000907469	0.000815661	8.61454e-05	0.00235947	0.0332929	-0.0232711	0.00571139
288	0.145102	-0.00169449	0.346988	0.680156	0.0171491	0.00594002	0.000838113	7.37538e-05	0.00218395	0.0115825	-0.00122161	-0.35678
289	0.145781	-0.00167928	0.346993	0.678568	0.0132728	0.00451367	0.000828492	7.35407e-05	0.00181304	-0.0308782	0.0014135	-0.385024
290	0.146459	-0.0016679	0.346997	0.676999	0.00948303	0.0031121	0.000779602	7.56563e-05	0.00141603	-0.0669616	0.00345609	-0.409011
291	0.147135	-0.00166027	0.346999	0.675446	0.00577034	0.00173269	0.000697459	7.95699e-05	0.000996892	-0.0973896	0.00499031	-0.429251
292	0.14781	-0.00165632	0.347	0.673911	0.00212623	0.00037316	0.000587395	8.48291e-05	0.000559165	-0.122809	0.0060904	-0.446196
293	0.148483	-0.00165599	0.347	0.672389	-0.00146484	-0.000947974	0.000454133	9.10391e-05	0.000105927	-0.143796	0.00680162	-0.460273
294	0.149154	-0.00165924	0.346998	0.670871	-0.0050205	-0.00217508	0.000302228	9.7826e-05	-0.000359896	-0.160102	0.00712454	-0.471368
295	0.149824	-0.00166601	0.346996	0.669357	-0.0085193	-0.00332615	0.000136845	0.000104896	-0.00083491	-0.17076	0.00722312	-0.478657
296	0.150493	-0.00167619	0.346992	0.667838	-0.0118419	-0.00446428	-3.31677e-05	0.000112829	-0.00131209	-0.169369	0.00869341	-0.475712
297	0.15116	-0.00168957	0.346987	0.666335	-0.0149226	-0.00569044	-0.00019486	0.000122836	-0.00178089	-0.154128	0.0112145	-0.461882
298	0.151826	-0.00170564	0.34698	0.664744	-0.0172231	-0.00698135	-0.000338517	0.000135498	-0.00221278	-0.133297	0.0138778	-0.401904
299	0.15249	-0.00172342	0.346972	0.663654	-0.0183274	-0.00853073	-0.000460632	0.000150331	-0.00252544	-0.111021	0.0155386	-0.223428
300	0.153154	-0.00174142	0.346963	0.663667	-0.0176734	-0.0107713	-0.000564147	0.000156744	-0.00258398	-0.0960265	-0.00277286	0.106334
301	0.153818	-0.00175859	0.346953	0.666025	-0.0166776	-0.00887218	-0.000648264	0.000152739	-0.00247252	-0.0721733	-0.00510187	0.116596
302	0.154486	-0.00177479	0.346945	0.668256	-0.0157137	-0.00712343	-0.000709903	0.000146683	-0.00235453	-0.0510691	-0.00684983	0.119401
303	0.155155	-0.00179002	0.346939	0.670409	-0.014751	-0.00547056	-0.000749421	0.000138984	-0.00223999	-0.0279341	-0.00838146	0.109678
304	0.155827	-0.00180419	0.346934	0.672911	-0.0135846	-0.0037464	-0.000763595	0.000129124	-0.00215109	-0.000389817	-0.0112039	0.0681446
305	0.156502	-0.00181684	0.346932	0.677208	-0.0117236	-0.000979923	-0.000776342	0.000119196	-0.00205484	-0.0250802	-0.00850418	0.124363
306	0.157179	-0.00182888	0.346931	0.678038	-0.0123566	-0.000294176	-0.000801249	0.000110034	-0.00197569	-0.0247174	-0.00969489	0.0339555
307	0.157858	-0.00184217	0.346931	0.679547	-0.0142163	0.00102122	-0.000829614	9.36053e-05	-0.00196261	-0.0320081	-0.0231403	-0.00776101
308	0.158538	-0.00185824	0.346935	0.680609	-0.017923	0.00591301	-0.000850642	8.10962e-05	-0.00179298	-0.0100197	-0.00159286	0.347027
